video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
nOCO4Moo84M,20,Gaming,아이참 ㅋㅋ 부끄럽게~,190078,2516,2021-04-11 06:03:59+00:00,#아구 #킹오파 #철권 #킹오브파이터 #스타 #스타2 #합방 #재미 #꿀잼
HFaRdJVpYDE,20,Gaming,100명이상이 투표한 남자들이 좋아하는 여자패션?,181318,2591,2021-04-09 06:00:15+00:00,#이상형 #월드컵 #이상형월드컵 #여자패션 #스타일 #투표 #시참 #남자들이좋아하는 #여자옷 #컨텐츠
mi2KRBAOkwk,20,Gaming,야 김트수! 니 방에서 무슨 이상한 소리가...?,265921,3628,2021-04-07 06:01:03+00:00,#랜선 #집들이 #이시국 #사회적거리두기 #집탐방 #인테리어 #집자랑 #집 #가구 #자취 #시청자 #시참 #시청자참여 #컨텐츠 #꿀잼
TO7VnxYCg7A,20,Gaming,아 ㅋㅋ 나 눈치 개빠름! 너희 나 좋아하는 거지 ?!,416343,5218,2021-04-05 06:02:18+00:00,#토크 #꿀잼 #시청자 #참여 #시참 #고백 #착각 #시참 #웃긴
O5p8m73rS9g,20,Gaming,스쿼트 하는 중입니다,264092,3503,2021-04-04 06:04:58+00:00,#화이트데이 #룰렛 #플랭크 #pt8번 #레그레이즈 #스쿼트 #런지 #팔굽혀펴기 #헬스 #건강 #VR #Vtuber #VRchat #풀바디
yQRO89jxPGw,20,Gaming,🌊수영복 입은 사진공개합니다!🤭,2803009,21645,2021-04-02 06:01:09+00:00,#여름 #다이어트 #사진 #공개 #부산 #파라다이스호텔 #김은별 #수영복
cfzWsVzs0Lo,20,Gaming,이제 언급하지 말아주세요.,104863,2093,2021-03-29 09:30:24+00:00,#공지 #악질짓 #멈춰 #합방 #푸린 #끝 #친구 #찐친 #기자회견 #해명 #토크 #스트레스 #악질 #잼민
UOL-m2M_1_w,20,Gaming,난 방금 일어났는데... 넌 모해?,170862,2356,2021-03-26 06:00:47+00:00,#시참 #하루계획표 #꿀잼 #컨텐츠 #사회인 #직장인 #생활 #생활계획표 #방학 #방학숙제 #토크 #트위치 #시청자참여 #팬카페 #자랑하기 #자랑 #방송
Oz36sYxeKkk,20,Gaming,난 진짜로 때려,123918,2024,2021-03-22 06:00:16+00:00,#토크 #꿀잼 #노가리 #합방 #푸린 #김진우 #지누 #나나양 #픽셀 #픽셀네트워크 #게임 #트위치 #스트리머
PnrNPnm_LCo,20,Gaming,2차전,452219,4637,2021-03-19 06:00:18+00:00,#금칙어 #합방 #대환장 #토크 #마크 #마인크래프트 #핑맨 #김똘복 #리타 #마뫄 #양아지 #만득 #게임 #꿀잼
PMgNNn45Ndc,20,Gaming,대출도 안 끝난 내 집이!!!!!!!!!!!!!!!!!!!!!,210399,2421,2021-03-17 06:00:26+00:00,#핑맨 #로켓단 #결투 #포포서버 #마인크래프트 #토크 #스트리머 #포켓몬 #포켓몬스터 #스트리머서버 #개꿀잼 #마크
8XDb3qCvBfY,20,Gaming,이건 재능인가...?,459082,4043,2021-03-15 06:08:04+00:00,#픽셀 #어몽어스 #토크 #김진우 #지누 #탬탬버린 #푸린 #꽃핀 #삐부 #김똘복 #끠끼 #램램 #김뿡 #Amongus #pixel #꿀잼 #게임 #합방
5XRU5CqcpCw,20,Gaming,이렇게 깊은 건...!,157046,2114,2021-03-12 06:00:21+00:00,#토크 #시트콤 #환장의커플 #김똘복 #핑맨 #포포서버 #마인크래프트 #포켓몬스터 #포켓몬 #스트리머 #스트리머서버 #꿀잼 #마크 #농사
Nv8Ik1fL8PM,20,Gaming,이것이 선배님들의 기강잡기...?,99270,1439,2021-03-10 06:05:45+00:00,#픽셀 #선배 #막내 #지누 #김진우 #쫀득 #고차비 #공포게임 #합방 #토크 #공포 #퇴마 #디보어 #devour
11fZP0d-bvY,20,Gaming,우~💕 이러면 남자들 다 넘어오지 않음? ㅋㅋ!,209077,2727,2021-03-08 06:33:43+00:00,#이래서 #내가 #남자가없나 #토크 #방송 #트위치 #게임 #주접 #주접멘트 #꿀잼 #상황 #재미 #봄수 #왈도쿤 #앵그리보이 #블개 #애덕
SE-CfQpQ4gk,20,Gaming,응애 나 아가 이뽀,160661,1633,2021-03-03 06:00:44+00:00,#토크 #게임 #방송 #베이비시터 #사생활 #청소 #집안일 #어른이 #VR #VRchat #아구이뽀
hwqg5zifaCs,20,Gaming,사회복무요원 앞에서 ㅁㄷ이야기,661416,5483,2021-03-01 09:11:40+00:00,#토크 #김진우 #연초봄 #지누 #생방 #트위치 #꿀잼 #흉부 #대흉근 #크기 #매운맛
3ZDW1OW2iFg,20,Gaming,자결식당 시즌1 마지막 요리! 발렌타인데이 초콜릿 - 《자결식당》,351643,4047,2021-02-22 08:08:17+00:00,#요리 #캠방 #요리방송 #괴식 #초콜릿 #요리초보 #요알못 #포이즌쿠킹 #푸린 #발렌타인 #가나슈 #공포 #발렌타인데이 #자결식당 #아구이뽀요리 #배달 #합방 #연금술 #담금이
9NIknkjqMCo,20,Gaming,세 남자가 밀폐된 방에...?,67068,1149,2021-02-19 06:20:59+00:00,#VR #VR게임 #CuriousCases #방탈출게임 #가상현실 #봄수 #공파리파 #합방 #퍼즐게임 #퍼즐 #탐정 #미스테리 #수수께끼
8iQl3SJ9a4Q,20,Gaming,쇄골타투를 하고 캠을 킨 뽀스...,865685,6963,2021-02-17 08:02:29+00:00,#담배아니고 #비타스틱 #타투스티커 #설날 #전통놀이 #컨셉 #합방 #왈도쿤 #봄수 #김은별 #타짜 #섯다 #타투 #금연 #캠방 #뽀스 #두목 #국자 #요리
u3_pFZ35JzA,20,Gaming,날 잡아 넣을 속셈이지 !,117674,1938,2021-02-12 08:09:57+00:00,#이초홍 #악녀 #와나나 #왈도쿤 #공파리파 #VR #랜덤박스 #VRchat #랜덤홈쇼핑 #모르는물건팔기 #꿀잼 #컨텐츠
pWuSPfCW60U,20,Gaming,"내가 컨텐츠 짜놓고 제일 늦게 올리는 ""그 영상""",100154,1445,2021-02-10 06:32:26+00:00,#이초홍 #악녀 #와나나 #왈도쿤 #공파리파 #VR #랜덤박스 #VRchat #랜덤홈쇼핑 #모르는물건팔기 #꿀잼 #컨텐츠
okBz3o42Tb4,20,Gaming,고정하세요...이상한 소리 내지 마세요...,269643,4539,2021-02-08 06:10:57+00:00,
L9eaJEW0Uf4,20,Gaming,《자결식당》 -레인보우 뒤져트편- 풀버전,54643,614,2021-02-06 03:21:16+00:00,#자결식당 #요리 #괴식 #원정상 #쫀득 #연금술 #크레이프 #케이크 #디저트 #재능 #풀버전 #꿀잼 #컨텐츠 #캠방 #합방
wWhSKJfsqR8,20,Gaming,앗...!!,354581,6499,2021-02-04 05:15:30+00:00,#악녀 #김왼팔 #고민상담
tU7lwk2VtnE,20,Gaming,🌸놀라지마세요 진짜 싸우는거에요🌸,136945,2020,2021-01-31 06:01:53+00:00,#롤 #lol #롤대전 #현피 #1대1 #공파리파 #왈도쿤 #김은별 #칼바람 #결투 #결투장 #리그오브레전드 #초보 #뉴비 #야스오 #수학 #과학 #문도피구
FacVaSsWQpk,20,Gaming,초홍언니한테 찐텐으로 욕먹어쩡...후욱..,780395,7701,2021-01-29 06:00:04+00:00,#찐텐 #야발 #요리 #훈수 #국수 #아구이뽀요리 #잔치국수 #노가리 #트위치 #이초홍 #포상 #ㅗㅜㅑ
ovFtUZx19Yo,20,Gaming,편집자들이랑 여행가서 요리도 해준 Vlog,280359,4172,2021-01-27 06:00:13+00:00,#여행 #편집자여행 #브이로그 #Vlog #일상 #펜션 #가평 #뽀동부 #요리 #파스타 #아구이뽀요리 #괴식 #아님 #편집자 #썸네일러
lWOKx3Pb4cg,20,Gaming,헉 말하는 똘...!! 후하후하습하헤엑후하후하습하헤ㅔ엑,125060,2090,2021-01-22 06:12:31+00:00,#트위치 #트위치파티 #아싸 #인싸 #파트너 #스트리머 #팬심 #찐팬 #성덕 #성공한덕후 #마크 #마인크래프트 #스트리머서버 #연말파티 #이시국 #코로나
Io3zUIi6eWs,20,Gaming,내...내가 어떻게 그래...!,146015,2599,2021-01-18 06:00:26+00:00,#트위치파티 #트파 #성덕 #마크 #마인크래프트 #이시국 #파티 #트위치 #성공 #성공한덕후
yYHRms6EHiY,20,Gaming,나 자취하고 잘 취해...💕 [ 연말 술먹방 ],202511,3320,2021-01-08 06:01:29+00:00,#술먹방 #반캠 #이시국 #합방 #공파리파 #왈도쿤 #스크류바주 #술주정
yOdj5mRCZZk,20,Gaming,3080을 예뻐서 쓰는 것에 문제라도?,105740,2000,2021-01-06 06:00:47+00:00,#rtx3080 #그래픽카드 #게임 #왈도쿤 #장점 #어금니 #조심 #컴맹
7JTCpv4Dvvk,20,Gaming,성원에 힘입어 올리는 쇼파부신 사쿠란뽀 풀버전,517278,7487,2021-01-03 12:00:47+00:00,
usu4rer9lHc,20,Gaming,진짜 췄습니다...사쿠란뽀🍒,984329,14228,2021-01-02 08:30:50+00:00,#사쿠란보 #제육 #사쿠란뽀 #뽀쿠란보 #3분할 #여캠 #산 #바다 #개집 #김왼팔소파 #우리집 #한겨울 #촬영
p6gmXaZ5BL0,20,Gaming,"첫 대화에, MCN이 정해졌습니다.",228675,3623,2021-01-01 06:00:27+00:00,#mcn #픽셀 #픽셀네트워크
wj6PYMhJqEQ,20,Gaming,사쿠란보를 추게 됐습니다...,329563,4466,2020-12-30 06:00:12+00:00,#사쿠란보 #내기 #윷놀이 #공파리파 #제육 #제육볶음 #3분할 #리액션
IHvH_MzfTBI,20,Gaming,12만 넘어서 올리는 10만 축하 메세지! 감사합니당🙏❣,56542,1878,2020-12-28 06:00:39+00:00,#10만축하 #축하영상 #감사합니자 #축하메세지 #살인마협회장 #살구 #이초홍 #쫀득 #김규식 #아구 #앵그리보이 #김은별 #김은별컴퍼니 #공파리파 #김왼팔 #푸린 #원정상 #왈도쿤 #달슈비 #피아노캣 #블개 #봄수 #대월향
1vQ34-0Li2A,20,Gaming,Santa Baby - A924 (Agueppo) / Arrange ver.,162648,3990,2020-12-25 10:03:23+00:00,#노래 #크리스마스
5hOUNXZTik8,20,Gaming,"준나 오래된 공겜 합방 (feat. 김왼팔, 푸린)",75003,1324,2020-12-18 06:30:48+00:00,#공포게임 #푸린 #김왼팔 #패스모포비아 #쫄보 #phasmophobia
64PS19PH39g,20,Gaming,고정하세요... 그냥 니코니코니에요,108355,2045,2020-12-16 06:00:39+00:00,#썸썸 #미소녀 #미연시 #롤플레잉 #핑맨 #공파리파 #하이스쿨 #VR #VRchat
qEIAUU0a3Hw,20,Gaming,"여자만 있는 반에 남자가 전학왔다면? (w.핑맨,공파리파)",124184,2306,2020-12-14 06:00:55+00:00,#핑맨 #공파리파 #연애 #미연시 #롤플레잉 #VRchat #학교물
Z-H078MMajo,20,Gaming,아 ㅋㅋ 나 진짜 친구 있어,194772,3601,2020-12-11 06:00:57+00:00,#친구 #친없찐 #남사친
JfYuxZ_Okag,20,Gaming,생방송 4000명이 시청한 개꿀잼 컨텐츠《자결식당》풀버전,519544,5063,2020-12-05 07:00:26+00:00,#자결식당 #풀버전 #요리 #괴식 #순수악 #떡볶이 #캠방 #트위치 #꿀잼 #레전드 #푸린 #김왼팔 #김은별
Jl_a8g2O32o,20,Gaming,반캠키고 생일선물 언박싱,775502,8287,2020-12-02 03:00:44+00:00,#반캠 #언박싱 #다이어트
tCey_0c7_Mo,20,Gaming,남자 스트리머 중에 내 이상형이...?👀❤,398559,5089,2020-11-30 06:00:30+00:00,#트위치 #스트리머 #이상형월드컵
BKkIZkliycE,20,Gaming,잘가... 행운 널 잊지 못할거야... 잊지 못해 그 뽕맛...,52159,976,2020-11-29 07:13:30+00:00,#롤토체스 #행운 #6행운 #행운덱 #롤 #LOL
aRqpYSsNVdc,20,Gaming,생일인데 애교하는 사람,260665,4574,2020-11-27 06:00:24+00:00,#애교 #흑역사 #리액션 #VR #새리액션 #핫클립 #클립
eB1D1LLrLT0,10,Music,그저 괴롭힘 당할뿐인...,90721,1482,2020-11-23 06:00:55+00:00,#아구 #크레이지아케이드 #크아 #알까기 #오목 #넷마블
YndTSd5fZSg,20,Gaming,자 아~하세요~ 죽지않아요~,195937,2852,2020-11-20 06:00:07+00:00,#악녀 #공파리파 #괴식 #요리 #토론
SznnImjIDO0,20,Gaming,촉각슈트 할땐 건들지 말라니까...!,285781,3799,2020-11-18 03:00:56+00:00,#촉각슈트 #현실합방 #VR
A3wNr2SPnUg,20,Gaming,힝 나 무또오 오빠들 ㅇㅅㅇ,84418,1463,2020-11-16 06:00:43+00:00,#레포데 #left4dead2 #좀비 #게임 #공포 #왈도쿤 #봄수 #푸린
3hGwVxwylm0,10,Music,편집자들한테 받은 생일 축하 영상 ;ㅅ;,37944,1039,2020-11-15 14:19:49+00:00,#생일 #생일축하 #축전 #반응영상 #1113
mDQl_qSCgII,10,Music,사탕말고... 난 널 먹고 싶은데❤ [할로윈 아바타 콘테스트],74950,1616,2020-11-13 06:00:53+00:00,#할로윈 #아바타 #VR #드라큘라 #뱀파이어 #미라 #Halloween #trickortreat #공포
1l2DBuUX3Co,20,Gaming,그는 과연 2D에 두근댈까?,67183,2078,2020-11-04 06:00:00+00:00,#쫀득 #박준석 #VR
QzXCqBrrrYU,20,Gaming,?????? 점심 나가서 먹을 거 같애!!,131227,2165,2020-11-02 06:00:53+00:00,#캐치마인드 #점심 #캐마 #skribbl #왈도쿤 #견자희 #악녀 #김봉팔 #망개
LkN1oRvGsn0,20,Gaming,"이 게임... ""갓겜""이다...",148230,2089,2020-10-30 06:00:23+00:00,#아구 #메탈슬러그 #메탈슬러그3 #초심자 #초보
PSznPMwakrI,20,Gaming,성형했습니다,136021,2639,2020-10-26 07:19:42+00:00,
MDlSxTuWU5g,20,Gaming,공파님 저도 여자에요...❤,248456,3956,2020-10-24 06:00:58+00:00,#공파리파 #VR #넷카마
wg06LSXLK-w,20,Gaming,공파님~ 팬이에요~❤,79199,1729,2020-10-21 06:00:28+00:00,#공파리파 #VR #여잘알 #여자찾기 #꿀잼
YOPpFr3zgIo,20,Gaming,내...내가 그렇게 이야기하면 좋아할 줄 알아...!?,122271,2468,2020-10-19 06:15:47+00:00,#시참 #VR #칭찬
jYRznf9sVio,20,Gaming,널 위해 준비했어 쫀득아♡,91876,1843,2020-10-16 06:00:54+00:00,#쫀득 #소개팅 #VR
0e1RCQgmnK4,20,Gaming,네 꺼 쩔더라?,92462,1889,2020-10-07 06:00:01+00:00,#공파리파 #왈도쿤 #컨텐츠
NxWRXkzUVV0,20,Gaming,당신의 스트리머가 움직인다면? 【공파리파편】,32948,896,2020-10-02 06:35:01+00:00,#공파리파 #초록매실 #VR
rVuY5eNFg9c,20,Gaming,이게 내가 VR을 산 이유지!!!!!!!!,120619,2270,2020-09-30 06:00:34+00:00,#이초홍 #견자희 #VR
SGKlc3-y1II,20,Gaming,"남의 꺼 뺏는 게 제일조아 (w. 공파리파, 왈도쿤, 봄수)",60738,1209,2020-09-28 06:00:02+00:00,#공파리파 #왈도쿤 #봄수 #seaofthieves #씨오브띠브즈
IBVIWQ_s15Y,20,Gaming,당신의 스트리머가 움직인다면? 【견자희편】,203209,3645,2020-09-25 06:00:37+00:00,#견자희 #VR #아바타
BlAFZMspOZ4,20,Gaming,와 ㅋㅋ 이걸 어떻게 골라...,356350,5028,2020-09-23 06:00:22+00:00,#밸런스게임 #VR #VRchat
Kh9kkWRBTqY,20,Gaming,야...옹! 얼른...!,226878,3738,2020-09-21 06:00:01+00:00,#애교 #고양이 #메이드
Q10pOukksu4,20,Gaming,ㅈ됐슈... ~노인정스~2편,74478,1472,2020-09-20 03:00:08+00:00,#컨셉 #상황극 #어몽어스 #노인정 #틀 #꼰 #꿀잼 #틀몽어스 #꼰몽어스 #노인정스 #마을회관 #틀니 #꼰대 #Amongus
-5R1bLZLZmI,20,Gaming,우리... 나갈 수 있는거야?,45445,966,2020-09-18 06:46:44+00:00,#푸린 #공파리파 #금사향
Fm6nf0kihjI,20,Gaming,아구테이커 (팬영상),215865,3840,2020-09-16 06:00:14+00:00,#헬테이커 #Helltaker #팬영상
FT7xPW5iMqw,20,Gaming,해답의 책 ㄹㅇ 용하네 ㅋㅋ,292784,4281,2020-09-09 06:00:09+00:00,#애니덕후 #공파리파 #꿀잼
4tFxgroSSGE,20,Gaming,D지기 전에 접어라,549046,5919,2020-09-04 06:00:00+00:00,#시참 #VR #게임
hCtT-trEF2M,20,Gaming,이게 진짜 일리 없어...,152531,2750,2020-09-02 06:00:12+00:00,#반캠 #시참 #우결
TxoIHD6UmyI,20,Gaming,히잉ㅠㅜ그만나와...ㅠㅜ,100285,2148,2020-08-28 06:00:31+00:00,#VR #스트리머 #딸꾹질
aBt3hJoFGyY,20,Gaming,뽀혐을 멈춰주세요...,175711,2620,2020-08-26 06:00:00+00:00,#어몽어스 #Amongus #VR
J66X6JqRBD0,20,Gaming,Woo...우린 너무나도 치명적... [ 뒷풀이 질러팅 ],206788,2827,2020-08-23 06:00:31+00:00,#공파리파 #봄수 #이초홍
ZwVZLOk_XKI,20,Gaming,【 견공우결재판에 끼인 나 】,222215,3327,2020-08-19 06:00:03+00:00,#공파리파 #견자희 #우결재판
rMt3kpji-74,20,Gaming,넌... 돈이 되거든...,158178,2392,2020-08-12 08:00:08+00:00,#ㅁㄷㅊㅇ #미드 #VR
hm0OU2_BwAs,20,Gaming,우결 재판까지 불려 가게 된  공파리파와의 '그 방송',361108,4290,2020-08-10 06:19:21+00:00,#공파리파 #우결 #재판
KbFJLsCfDcY,20,Gaming,엥 이게 아닌데?,67331,1039,2020-08-07 06:00:02+00:00,#마크 #스트리머 #마인크래프트
FTg_89DwMKo,20,Gaming,주변 스트리머에게 귀엽다는 소리 듣기 #2,78643,1433,2020-08-03 06:00:02+00:00,#VR #애교 #레전드
2q2wEItmd_Y,20,Gaming,실친이 진성 아빡이였다,176721,2170,2020-07-29 06:32:56+00:00,#방밍아웃 #VR #실친
LtjYrpEmGHk,20,Gaming,사람아닌 놈들끼리 밥해먹고 산다. [삼시🐶세끼],70598,1126,2020-07-24 06:00:02+00:00,
XPCQE1doJbQ,20,Gaming,진심이야...?,146145,2296,2020-07-17 06:00:05+00:00,#철권 #우결 #현피
VTj3onC8Os8,20,Gaming,맞서 싸우겠어요...! [The Exorcist : Legion VR],39365,738,2020-07-10 06:00:04+00:00,#VR #공포게임 #Vtuber
xhrBTuR0Rbo,20,Gaming,응원을 해드렸을 뿐인데... 울면 더 때리고 싶잖아요^^,105543,2184,2020-07-01 06:00:09+00:00,#애덕 #애니덕후 #화이팅
rPojmomu538,20,Gaming,이 ***!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,105165,1679,2020-06-26 06:00:15+00:00,#애교 #흑역사 #ㄷㄷㄷㅈ
lmsCv4UqKcE,20,Gaming,내 친구가 이렇게 넷카마 일리가 없어!,196250,3010,2020-06-22 06:00:07+00:00,#넷카마 #아키네이터 #버추얼
ld-C70nSmvI,20,Gaming,"숨겨왔던 나~의 (w. 더빙레이디,하우카우,하얀쓰,이녕)",19646,474,2020-06-17 06:00:06+00:00,#하우카우 #더빙레이디 #이녕
NiVSpuCL3s4,20,Gaming,ㅁㄷㅊㅇ2,315723,3180,2020-06-08 06:00:08+00:00,#ㅁㄷㅊㅇ #미드차이 #봄수
L1zQEjbr3yA,20,Gaming,[재업] 투보 뺨 때리고 왔습니다,238424,3441,2020-06-01 10:36:03+00:00,#트위치 #현피 #VR
Hk3RSuKlmJI,20,Gaming,주인님이라고 불러야지?,94854,1607,2020-05-27 06:19:04+00:00,#VR #Vtuber #메이드
znXlWVdvzzE,20,Gaming,ㅎㅎ 이러면 못 찾겠쮜?!,31882,703,2020-05-11 05:00:25+00:00,#데린이 #공포게임 #데바데
8P1RBi0g6zE,20,Gaming,엄마아빠가 나보구 똥손이랭...힝구( •́ ̯•̀ ),198984,3166,2020-04-29 06:00:02+00:00,#괴식 #VR #요리
Mj1osMSaMMk,20,Gaming,아구님... 진짜 해야 돼요...?,105822,1875,2020-04-27 06:00:10+00:00,#아구 #VRchat #VR챗
xWU1v1HP7QM,20,Gaming,형이 거기서 왜나와...?,105745,1869,2020-04-22 07:01:51+00:00,#VR #정지 #마렵다
SwroktosYLI,20,Gaming,뭐든지 다 대답해주는 아구이뽀,276404,3791,2020-04-20 06:00:19+00:00,#소라고동 #VR #Vtuber
sj9AjLkA-Dc,20,Gaming,아구와 아구이뽀,520078,5432,2020-04-17 06:20:14+00:00,#아구 #스타2 #아빡
DKMsQB6mw4k,20,Gaming,촉각슈트 입은 여자 둘이 밀실에서...,1486726,14930,2020-04-06 06:00:08+00:00,#촉각슈트 #VR #Vtuber
io01NelbtsM,20,Gaming,딱히 그런 말 듣는다고 좋아할 줄 알아...?? 바보...!!,46515,936,2020-03-30 06:00:23+00:00,#주접 #시참 #VRchat
4nuO-gjqm5o,20,Gaming,ㅋㅋ친구 이렇게 구하는거 맞지? [친구구하기 전화데이트],90368,1559,2020-03-23 06:00:18+00:00,#Vtuber #전화데이트 #친구
bySZecsybTA,20,Gaming,ㅁㄷㅊㅇ,858580,6995,2020-02-24 06:00:07+00:00,#미드차이 #Vtuber #VRchat
RzMAmjvzzW0,20,Gaming,선택권은 없어...♥,434053,4928,2020-04-10 06:00:12+00:00,#괴식 #요리 #VR
